2023-04-21_22-41-01,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
23.141342163085938,17.373918533325195,1.1736146211624146,17.373918533325195,1.3062008619308472,0
23.221826553344727,17.502477645874023,1.1764365434646606,17.502477645874023,1.3104898929595947,0
23.321840286254883,17.468124389648438,1.2085528373718262,17.468124389648438,1.316123127937317,0
23.402559280395508,17.49479103088379,1.174290657043457,17.49479103088379,1.3199974298477173,0
23.481220245361328,17.45604133605957,1.2205084562301636,17.45604133605957,1.325866460800171,0
23.582796096801758,17.545330047607422,1.2545444965362549,17.545330047607422,1.3331106901168823,0
23.66100311279297,17.636802673339844,1.2594516277313232,17.636802673339844,1.3403557538986206,0
23.761890411376953,17.636802673339844,1.300590991973877,17.636802673339844,1.3492525815963745,0
23.840991973876953,17.614782333374023,1.2777231931686401,17.614782333374023,1.3568401336669922,0
23.94147300720215,17.736427307128906,1.33314049243927,17.736427307128906,1.3667057752609253,0
24.04146957397461,17.680198669433594,1.3572560548782349,17.680198669433594,1.3773651123046875,0
24.120908737182617,17.797706604003906,1.4089641571044922,17.797706604003906,1.3900370597839355,0
24.221633911132812,17.791547775268555,1.4490517377853394,17.791547775268555,1.4041383266448975,0
24.300941467285156,17.891687393188477,1.4868881702423096,17.891687393188477,1.4195235967636108,0
24.401500701904297,17.83937644958496,1.5191513299942017,17.83937644958496,1.4359040260314941,0
24.501962661743164,17.957347869873047,1.5446107387542725,17.957347869873047,1.4529448747634888,0
24.58175277709961,17.97481918334961,1.551145076751709,17.97481918334961,1.4697829484939575,0
24.68181037902832,17.99802017211914,1.5433789491653442,17.99802017211914,1.4857878684997559,0
24.76104164123535,17.96585464477539,1.5268293619155884,17.96585464477539,1.5005929470062256,0
24.8613224029541,17.96585464477539,1.5046943426132202,17.96585464477539,1.5139845609664917,0
24.960811614990234,18.031606674194336,1.4777005910873413,18.031606674194336,1.5257879495620728,0
25.041793823242188,18.12063980102539,1.4476770162582397,18.12063980102539,1.5359141826629639,0
25.140958786010742,18.220905303955078,1.4193065166473389,18.220905303955078,1.5444821119308472,0
25.221223831176758,18.101816177368164,1.388933539390564,18.101816177368164,1.5514479875564575,0
25.32099151611328,18.25017547607422,1.3629119396209717,18.25017547607422,1.5570456981658936,0
25.422483444213867,18.271364212036133,1.336381196975708,18.271364212036133,1.561291217803955,0
25.52156639099121,18.227548599243164,1.3122167587280273,18.227548599243164,1.5643248558044434,0
25.621166229248047,18.287866592407227,1.2908544540405273,18.287866592407227,1.5663013458251953,0
25.701303482055664,18.34321403503418,1.269761085510254,18.34321403503418,1.567261815071106,0
25.802125930786133,18.314664840698242,1.2531510591506958,18.314664840698242,1.567427158355713,0
25.901119232177734,18.349388122558594,1.2367284297943115,18.349388122558594,1.5668278932571411,0
26.001667022705078,18.235836029052734,1.2261815071105957,18.235836029052734,1.5657362937927246,0
26.08136749267578,18.21779441833496,1.215949296951294,18.21779441833496,1.5641796588897705,0
26.183305740356445,18.276439666748047,1.2069134712219238,18.276439666748047,1.5622220039367676,0
26.284257888793945,18.206329345703125,1.1956934928894043,18.206329345703125,1.5597823858261108,0
26.3629150390625,18.125843048095703,1.1845526695251465,18.125843048095703,1.5568779706954956,0
26.463356018066406,18.125843048095703,1.1715363264083862,18.125843048095703,1.5534429550170898,0
26.566890716552734,18.162099838256836,1.155288815498352,18.162099838256836,1.5493566989898682,0
26.6646785736084,18.139385223388672,1.1413986682891846,18.139385223388672,1.544736623764038,0
26.764278411865234,18.035316467285156,1.1287096738815308,18.035316467285156,1.539648175239563,0
26.86472511291504,18.093128204345703,1.1163705587387085,18.093128204345703,1.5341194868087769,0
26.964366912841797,18.136138916015625,1.1044358015060425,18.136138916015625,1.5281801223754883,0
27.04880714416504,18.0390567779541,1.0906257629394531,18.0390567779541,1.5217642784118652,0
27.14483070373535,18.001789093017578,1.0795618295669556,18.001789093017578,1.5149993896484375,0
27.24557876586914,18.002920150756836,1.0662384033203125,18.002920150756836,1.5078026056289673,0
27.34497833251953,18.009767532348633,1.054623007774353,18.009767532348633,1.500256896018982,0
27.44467544555664,18.011577606201172,1.0418291091918945,18.011577606201172,1.4923241138458252,0
27.545459747314453,17.911968231201172,1.0313043594360352,17.911968231201172,1.4841086864471436,0
27.64502716064453,17.982263565063477,1.0233290195465088,17.982263565063477,1.4757235050201416,0
27.74545669555664,17.972124099731445,1.0127460956573486,17.972124099731445,1.4670677185058594,0
27.846149444580078,18.05130958557129,1.0047402381896973,18.05130958557129,1.4582544565200806,0
27.945106506347656,17.946393966674805,0.9993597269058228,17.946393966674805,1.4493954181671143,0
28.045679092407227,17.891504287719727,0.9953028559684753,17.891504287719727,1.4405465126037598,0
28.146379470825195,17.90317153930664,0.9911540150642395,17.90317153930664,1.4317047595977783,0
28.246557235717773,17.908193588256836,0.98717200756073,17.908193588256836,1.4228779077529907,0
28.40522003173828,17.933866500854492,0.9834326505661011,17.933866500854492,1.4140762090682983,0
28.505638122558594,17.913400650024414,0.9801864624023438,17.913400650024414,1.4053200483322144,0
28.58543586730957,17.90411376953125,0.9798135161399841,17.90411376953125,1.3967238664627075,0
28.685544967651367,17.8576717376709,0.9784579873085022,17.8576717376709,1.3882454633712769,0
28.78566551208496,17.92595672607422,0.9783487319946289,17.92595672607422,1.3799322843551636,0
28.908716201782227,17.93685531616211,0.9756165146827698,17.93685531616211,1.3716771602630615,0
29.010513305664062,17.919565200805664,0.9763343334197998,17.919565200805664,1.363615870475769,0
29.10527801513672,17.935686111450195,0.9773397445678711,17.935686111450195,1.3557556867599487,0
29.225141525268555,17.93581771850586,0.9779648184776306,17.93581771850586,1.348077416419983,0
29.325681686401367,17.99658966064453,0.9790529608726501,17.99658966064453,1.3405954837799072,0
29.42499351501465,17.93317222595215,0.9816621541976929,17.93317222595215,1.3333652019500732,0
29.545726776123047,17.988998413085938,0.9834258556365967,17.988998413085938,1.3263479471206665,0
29.64495849609375,17.93745994567871,0.9848422408103943,17.93745994567871,1.3195257186889648,0
29.745256423950195,17.881877899169922,0.98794025182724,17.881877899169922,1.3129594326019287,0
29.84723472595215,18.03449249267578,0.9883557558059692,18.03449249267578,1.306539535522461,0
